-2.541056165297581604e-01,-1.094713638485930313e-01,-2.461245690055214805e-02,-2.275761427542635496e-01,5.813463608169280317e-01,2.199987763756029724e-01,-3.205348625102987237e-01,6.295304768015583252e-02,3.015554920415989826e-01,-1.141183067975266585e-01,7.436383126780607422e-02,7.852755161999641631e-02,-7.182258490518990401e-02,5.026866972324052218e-01,0.000000000000000000e+00,4.032302663744568583e-01,2.079779726896325287e-01,-2.350183502205442088e-01,5.351957247537426215e-02,1.582811748153162001e-01,-1.095209805950286275e-01,5.519432490854203621e-01,1.162755599935046125e-01,4.033930294089536628e-01,6.949082738732416109e-01,-9.998393374851789750e-02,6.955567146577509852e-02,-1.594745993077243407e-01,3.484546815506524564e-01,-2.342685514329868324e-01,0.000000000000000000e+00,5.323439597055360517e-01,-1.479465026104563041e-01,-3.330648908780063366e-01,5.144957554275266798e-01,0.000000000000000000e+00,-1.814996619027440562e-03,1.435828714116378288e-02,-9.160572248286891206e-02,-1.478251770806082721e-01,1.858824921857364920e-01,3.964961724304799651e-01,1.726491416322878392e-01,-1.842292312988340897e-01,5.967501794223255551e-01,1.847875768041318256e-01,-1.699323852517474476e-02,-3.278306400824215761e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.033920871874326075e-02,-1.766520319312117338e-01,1.457662393176308580e-01,6.479560016733648675e-01,1.448928076845846374e-02,-4.766067539025847094e-02,2.851947518163173712e-01,9.613293555045111793e-02,5.360660119950926283e-01,-2.851485234933154311e-01,8.231955999601371643e-02,-1.201768141765701264e-01,-1.787885170829343895e-01,-1.348399724926483967e-01,-3.539643969155871206e-01,9.569798068481122355e-02,-1.885677305761175038e-01,3.885529617311790918e-01,0.000000000000000000e+00,-1.132277034144595490e-01,-1.458415844910432302e-01,-1.999999999999999833e-01,3.059872125923198127e-01,0.000000000000000000e+00,-2.199639892784840955e-01,2.941854813900106058e-01,-2.486670443130596930e-01,1.550238484735148581e-01,0.000000000000000000e+00,2.793708946844667973e-01,5.095754050873239072e-01,-1.567773716452579014e-01,-1.796396074243126473e-01,4.930865410464328052e-02,-2.939978593111697291e-01,0.000000000000000000e+00,4.155378452404072109e-01,1.902799635937182376e-01,2.913596826732280376e-01,-5.127088923576500479e-01,3.189524930790796908e-01,1.861134741764766121e-01,1.929411939523167641e-01,5.612120255208217223e-01,2.391801217054305151e-01,2.622701026445085071e-01,-1.465314996922839619e-01,-1.293048538258712854e-01,-2.043290777714633355e-01,2.601938435699139296e-01
-3.600933482953855291e-01,2.867496082628328002e-01,1.676643863809974822e-01,1.419145000764576448e-01,-1.753232862633096745e-01,-1.002714065591410325e-01,1.624734226429868367e-01,4.312382375352750707e-01,-8.297805903757504709e-02,5.557088689158787842e-01,0.000000000000000000e+00,4.127775171038934321e-01,-2.232970924494220022e-01,1.866191465748368028e-01,0.000000000000000000e+00,8.834234798470422256e-02,0.000000000000000000e+00,-2.231331495979242407e-01,4.383079281521439635e-02,-2.939052544393234156e-01,2.680082227939588613e-01,-1.728812317716390823e-01,-2.017887440191792059e-01,1.098520784945754697e-01,4.411764705882353921e-01,-1.409085601981835412e-01,-1.823312393723681979e-01,-1.687034021206074985e-01,5.614770475817981721e-01,1.275233925695970216e-01,0.000000000000000000e+00,-1.176954401723374552e-02,0.000000000000000000e+00,1.869886693092696339e-01,-1.345608967071188489e-01,0.000000000000000000e+00,1.785004887362916515e-01,0.000000000000000000e+00,-3.641672884334401505e-02,3.562352499395482486e-01,-2.594237043448532898e-01,1.906699386831968712e-01,4.126248898812024946e-01,1.888967857111061299e-01,-1.434059177853307943e-01,1.233683129251825494e-01,2.694313989743704618e-01,-3.155764208020858108e-01,-1.999009001508239014e-01,4.184960611751117332e-01,0.000000000000000000e+00,8.837701798761070371e-02,-3.318770749213430515e-01,3.300757456478458085e-01,4.516298077214541684e-01,4.309985944394655738e-02,-3.771153520871348142e-01,6.284153005464480080e-01,-1.885632582509241262e-01,-2.888941325907798396e-01,-1.589335796426639691e-01,1.274015618139359360e-02,7.936865648167196197e-01,-1.144605981266267059e-01,-1.687280397571630786e-01,-2.422458519968694879e-01,6.708203932499368083e-01,-2.647015012874647799e-01,0.000000000000000000e+00,-1.854866503931088817e-01,1.551441002828620463e-01,-1.280237770626656002e-01,4.134926805973557773e-01,0.000000000000000000e+00,1.086409363796314725e-01,1.220163787050475290e-02,3.106578068854237151e-01,-1.664121488291865347e-01,2.793708946844667973e-01,0.000000000000000000e+00,-9.759000729485331482e-02,-1.920176544471846047e-01,-2.344062657896836821e-01,-1.489538116639150256e-01,-3.078184470473835921e-01,1.230914909793327516e-01,-5.724946898302599695e-03,1.000000000000000000e+00,2.537910156348631152e-01,-1.385006292717387288e-01,-2.603089402403793370e-02,2.014813167906724378e-01,0.000000000000000000e+00,-4.335271291904526092e-01,1.466121129848909077e-01,5.030246495095854753e-01,-2.528197423149942669e-01,-2.830507182428451118e-01,5.243902439024390738e-02,2.679985157046387290e-01
-2.048044130511473548e-01,-3.465372723588178161e-01,2.267112202657999287e-01,2.190092493761571224e-01,-1.907567565296838519e-01,-2.322756610912248693e-02,-1.534531872941642672e-01,0.000000000000000000e+00,2.377187965650451873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.455301801039231940e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.230769230769232392e-01,-1.732397321688092517e-01,1.031360292959903890e-01,3.206419264224809051e-01,3.672739263265312748e-01,-7.647191129018726663e-02,-1.346164189166972613e-01,0.000000000000000000e+00,-2.592342571608107771e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.869487197010316182e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.433919191442613705e-01,0.000000000000000000e+00,3.098536380799006285e-01,-1.250000000000000000e-01,3.909559601410061425e-01,6.741998624632420389e-01,0.000000000000000000e+00,-2.067245576486807790e-01,0.000000000000000000e+00,-4.761904761904762334e-02,-5.129939819894862030e-01,5.977387169314090087e-01,5.491696473652764032e-01,-2.036199095022624417e-01,0.000000000000000000e+00,5.538903009500966146e-01,3.379159270453704345e-01,2.615048053030074038e-01,-9.727227227558744860e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.448413648755802752e-01,0.000000000000000000e+00,-1.643412559232239334e-02,0.000000000000000000e+00,-1.487975296645487056e-01,-2.348963531290997053e-01,0.000000000000000000e+00,-6.666666666666666574e-02,7.202965647263421811e-01,-2.211546107931839644e-01,5.374838498865699421e-01,-1.462244129664004577e-01,0.000000000000000000e+00,-1.348399724926484244e-01,-1.348399724926484244e-01,2.211072967796859634e-01,0.000000000000000000e+00,3.417465180905015498e-01,0.000000000000000000e+00,5.717366921829353243e-01,-8.574929257125443738e-02,-1.645806437003395628e-01,3.291391514598998591e-01,0.000000000000000000e+00,-9.759000729485332870e-02,8.007228986629322254e-02,0.000000000000000000e+00,-9.523809523809521893e-02,5.095754050873239072e-01,-9.759000729485331482e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.620659807475169523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327470320578639007e-01,0.000000000000000000e+00,2.405716687173823642e-01,0.000000000000000000e+00,-2.333995927095656731e-01,0.000000000000000000e+00,3.186197736801303915e-01,2.616677120833111880e-01,4.762598547180806330e-01,0.000000000000000000e+00,3.445925829858539902e-01,0.000000000000000000e+00,-9.759000729485331482e-02,-2.683929625297999224e-17
-1.741719303498035221e-01,0.000000000000000000e+00,-2.095490543404028849e-01,-2.596111966242240499e-01,0.000000000000000000e+00,2.187016631408924550e-01,0.000000000000000000e+00,-1.100315621900775503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.565712882670583395e-01,-1.886465993125152063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.426315491232471588e-01,0.000000000000000000e+00,4.153567988159517776e-01,-7.518224189769207033e-02,-1.536008763018812673e-01,-2.159480356101560194e-01,2.237799247447808115e-01,-2.095490543404028849e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.759000729485332870e-02,0.000000000000000000e+00,-3.164751088516942201e-01,0.000000000000000000e+00,4.205202377308460138e-01,3.730019232961255815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.648078035917089068e-02,0.000000000000000000e+00,4.913998955849371297e-01,-7.632532899844821084e-02,-1.228405790159169952e-01,-1.101589846362703295e-01,-1.666666666666666574e-01,3.872742082855827883e-01,-1.333842061772002319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.249999999999997224e-02,0.000000000000000000e+00,6.006128001763992863e-01,0.000000000000000000e+00,-1.771229771080190252e-01,-1.344818311629832064e-01,2.747740351926008517e-01,7.819290527140302371e-01,0.000000000000000000e+00,-1.421484631187066583e-01,-9.999999999999997780e-02,2.712179853285218156e-01,0.000000000000000000e+00,-1.111111111111110772e-01,0.000000000000000000e+00,6.162360225133207692e-01,-1.300512177524710267e-01,0.000000000000000000e+00,-9.999999999999997780e-02,-1.048284836721918023e-01,0.000000000000000000e+00,5.018362162422150829e-01,-9.128709291752766519e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.362075176964295586e-01,-8.029315913582839304e-02,0.000000000000000000e+00,-1.567773716452579014e-01,-1.920176544471846047e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.317758115443761591e-02,5.306368017529948800e-01,0.000000000000000000e+00,-1.230914909793328071e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.157275124715688858e-01,0.000000000000000000e+00,6.370589892970318635e-01,4.441080791206641343e-01,0.000000000000000000e+00,-1.384091330895666216e-01,-6.249999999999997224e-02,4.975760276341004706e-01,-3.919202140933165657e-01
-1.079410281982779024e-01,1.212852730281799296e-01,-1.105863803810156476e-01,-8.546690329807961339e-02,1.283208187869081807e-01,1.560461005094427034e-01,7.777911365471917859e-02,-1.731799471809521984e-01,-5.871606727701893930e-02,-7.184610131440088976e-02,-1.369875063459563835e-01,-2.033048787454574402e-01,2.536771358421559264e-02,2.234461200964595051e-01,0.000000000000000000e+00,1.935855924168740083e-01,-8.656285349305126164e-02,4.544900983874561873e-01,-1.490711984999859296e-01,-3.409547182294701655e-03,-1.379017180678237808e-01,4.861132573426965586e-01,-1.310119591301248942e-01,1.867688161100612143e-01,6.387127763645346346e-02,-6.699354574935603712e-02,-1.406515170503699341e-01,-1.284370801245257043e-01,-1.820008119395509494e-01,1.643989873053572914e-01,0.000000000000000000e+00,4.666036707108540682e-01,-7.632532899844822472e-02,-2.473112395996553692e-01,-1.174202288273835104e-01,0.000000000000000000e+00,-1.972787847664286831e-01,0.000000000000000000e+00,2.801997530444146345e-01,-4.418329451056530188e-01,1.516467409558109602e-01,3.887903080134982869e-02,-2.519957256195866080e-01,9.140475171701517576e-02,-1.156595410935525314e-01,-1.638055555923901840e-01,1.906512413095264383e-02,1.444110198357718700e-01,-4.490132550669373446e-02,-5.547001962252290364e-02,-6.019292654288457139e-02,-7.918560329599075298e-02,0.000000000000000000e+00,2.896740730735921157e-02,-2.183377243418041236e-01,2.927700218845599167e-01,0.000000000000000000e+00,-2.675115553360410403e-01,-9.766049484994052121e-02,2.674999035839552008e-01,1.306121674064292526e-01,-2.410111313525716281e-01,-9.106784070511528273e-02,-1.130847857540085433e-01,-7.525144376177866912e-02,-1.445328129141354168e-01,-1.619025282523159082e-01,2.413526477961499550e-01,-7.254762501100116279e-02,4.138749725676186264e-01,1.241310116721232870e-01,-3.327228322103969460e-01,8.335963750628765101e-02,-4.628854533147479244e-02,-1.067489992328232856e-01,-1.039193217782282408e-01,1.621077012281563479e-01,-7.189781793680355415e-02,-1.796396074243126473e-01,-2.344062657896836821e-01,-9.620659807475169523e-02,-8.317758115443761591e-02,0.000000000000000000e+00,1.378156584143040153e-01,1.794070234329264713e-01,-6.019292654288460609e-02,1.877226085905529529e-01,-6.887560228991042310e-02,-6.794785402726763457e-02,4.392290609270548263e-01,1.990086207480234182e-01,8.030490385336501447e-02,-3.019127052449047111e-01,-1.655559204113112581e-01,-1.915141596732385376e-01,-1.709142144496115234e-01,-1.058028351902339514e-01,-5.762711864406781792e-02,-1.244968493822465744e-01,0.000000000000000000e+00
-1.555702916292672489e-01,1.392756321013073617e-01,-4.141860552819291441e-01,-9.226859946865872963e-02,-5.097634417205551549e-02,2.587785038682930971e-01,3.887778710597413756e-01,-2.103611517204171943e-01,2.906445800017438685e-01,1.670835941139792169e-01,-1.756933601920070420e-01,2.534521283597764019e-02,-6.940900754571217857e-02,-1.604731017538974652e-02,0.000000000000000000e+00,-1.070181273483694628e-01,4.782409173793459867e-01,-1.842361956854703386e-01,1.165940155249548943e-01,2.176136471052321220e-01,-7.192683507027509970e-02,4.099400694413602997e-01,-2.795212307697305873e-02,-2.015477185269709537e-01,-3.033258826995240409e-01,-7.985570179858629547e-02,-1.604703897433477910e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.281058253629144161e-02,0.000000000000000000e+00,2.040265676601088207e-01,-1.531801678499066510e-01,4.849032282122042736e-01,3.662593183776561845e-01,0.000000000000000000e+00,1.387125573559760405e-01,-2.606079038880571019e-01,4.604283917901424300e-02,1.851181307040710225e-02,3.624329231326376966e-01,6.346470054930062124e-03,-3.044200404947823221e-02,2.305941141776103945e-02,-1.395897350009915883e-01,2.398683355761208058e-01,2.442705765776214399e-01,1.257547502653370841e-01,-8.505719656856140787e-02,3.816850183559868936e-01,3.682706702504053853e-01,-8.201607090080220708e-02,7.357515678404294990e-01,3.198507383100454016e-01,-1.322741038592739615e-01,1.169686708950190418e-01,-1.412851245000084632e-01,-2.861376905162529502e-02,3.026137663344012352e-01,9.579917666068472892e-02,1.834760139883712393e-01,-1.422055586578375164e-01,1.995207807390610710e-01,2.817180849095055617e-01,1.331325198942504562e-01,5.713147043447167617e-01,-2.516513905881706537e-01,3.359228795406524193e-01,0.000000000000000000e+00,-1.393601336252495437e-01,-1.739595071443327812e-01,3.029444411617078226e-01,1.690493136558098297e-01,0.000000000000000000e+00,3.023597107497337233e-01,1.876806446572743536e-01,-2.274882246700511979e-01,4.224394771636841850e-01,4.930865410464328052e-02,-1.489538116639150256e-01,0.000000000000000000e+00,5.306368017529948800e-01,1.378156584143040153e-01,0.000000000000000000e+00,1.950690451688005256e-01,-9.637388493048533455e-02,1.677855850597867460e-01,0.000000000000000000e+00,2.598363299856873976e-01,3.275813250679087130e-01,2.953454689187168247e-01,3.144350665825980662e-01,-1.077996259733382117e-01,4.275493614591091007e-01,3.779169034906814106e-01,-1.970138018402882440e-01,-1.134771297204806156e-01,-1.572987165331050097e-01,1.221840894403677102e-01,-1.971545380306515272e-01
2.532638704640637756e-02,6.902973596190868644e-02,3.016097884314626332e-01,5.462252451979800888e-02,2.751524556650157827e-01,-2.182025999880913281e-01,-1.371251249533972094e-01,-1.708169320306998640e-01,8.040274086829481137e-02,-2.156318425927697749e-02,2.864467890215130486e-02,-1.167701237347399945e-01,1.052433507780767830e-01,-3.200092145906480723e-01,0.000000000000000000e+00,3.445541448001273044e-01,1.016184601416154770e-01,4.013721741550082406e-02,-6.852490337005039123e-02,1.000090360709987858e-01,4.663676637847462281e-02,-1.459795243795228570e-01,1.817837286352339266e-01,-3.533764549725059156e-01,-4.337560780461915261e-02,2.543330782366198251e-01,-2.516344201628865629e-01,-2.082092824181095911e-02,2.918954719471736001e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.220995700637433790e-01,1.311108426005619665e-01,1.825519088398963874e-01,1.976489881692720108e-01,0.000000000000000000e+00,-2.329178518213905202e-01,2.606156078145636101e-01,9.232765514956657593e-02,4.468113698756516206e-01,1.498858307638272491e-01,-2.920654972740815425e-01,2.612243555057298106e-01,-2.210319788260735330e-01,1.509310982399444390e-01,2.109686543016428550e-01,5.761606016860192081e-02,4.277227893913080892e-01,-1.153846153846153910e-01,0.000000000000000000e+00,8.065565308263787647e-02,-1.293444727833353014e-01,1.582044569486280028e-01,-1.309484723556551822e-01,-4.159023920275815023e-01,-3.038236965665999101e-01,1.262478197688216876e-02,-2.979091282642279959e-01,9.548524771397548516e-02,-5.941027426558971591e-02,-7.629165212494674886e-02,2.679795307181818131e-01,1.894553831796264853e-01,-3.054148895270455966e-02,8.539745254247001205e-02,-2.466780389675851670e-01,-1.002838228425576711e-01,6.369403229958781054e-01,2.536187492730915816e-01,-2.930126731053355749e-01,-2.355631527961895427e-02,-2.798357757368052368e-01,-1.700899681045077438e-01,-1.303315056686717988e-01,-4.063454617225689160e-03,9.216375379935246026e-02,-1.705308205079865413e-01,-2.176805392843943199e-01,-2.939978593111697291e-01,-3.078184470473835921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.794070234329264713e-01,1.950690451688005256e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125725981376236307e-01,0.000000000000000000e+00,2.007678569782941347e-01,3.041557959068248995e-01,-4.533358703325945926e-01,5.469225315870693965e-02,-6.251688092291464438e-02,-2.008826082916328470e-01,4.856010350234782336e-02,8.527153221338397426e-02,5.202141975552100443e-03,5.432099490829186972e-02,5.808124875034896828e-01,-1.286310582957981841e-01
5.820039018636979922e-01,0.000000000000000000e+00,2.654926410248962254e-01,-6.948202803577066544e-02,-2.529543059275515260e-01,-1.972106626289395759e-01,0.000000000000000000e+00,-1.760324492918560746e-02,-4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.955713845068727474e-01,0.000000000000000000e+00,-1.398757212360470514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.317981848668093869e-01,6.914431780357196411e-01,-1.400000000000000133e-01,-5.000000000000000278e-02,0.000000000000000000e+00,2.684080414767839318e-01,1.933356318706506149e-01,0.000000000000000000e+00,-5.882352941176471894e-02,-9.743589743589743668e-02,0.000000000000000000e+00,-1.222032254835529325e-01,5.917813771642472798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019012693655450108e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.659062755899128994e-01,0.000000000000000000e+00,-8.541219825932562515e-02,0.000000000000000000e+00,-2.400865069467891522e-01,-1.500612619996951613e-01,3.388776956891762504e-01,-1.482057258362598495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.961389383568337585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.345608967071187934e-01,3.415265274862518408e-01,-1.709297657143655502e-01,-1.728812317716391100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.090909090909089774e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.439098994913054486e-01,0.000000000000000000e+00,-1.250000000000000000e-01,-1.551815921948228871e-01,6.741998624632422610e-01,0.000000000000000000e+00,-1.333641588347337370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.105804959599352044e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.230914909793327516e-01,0.000000000000000000e+00,-1.230914909793328071e-01,-6.019292654288460609e-02,-9.637388493048533455e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.228405790159169814e-01,0.000000000000000000e+00,-4.999999999999998890e-02,-1.092064944849267805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236278398855202160e-01,-2.150597223603682995e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111110911e-01,3.705573576838488425e-01,0.000000000000000000e+00
8.555926268677590749e-03,1.083806824516212429e-02,2.313537256391149655e-01,1.823082692897454171e-01,8.742581515374084691e-03,3.833726429242574896e-01,-3.038912999621682376e-01,1.958579798290087937e-01,1.551408057204216318e-01,0.000000000000000000e+00,-1.249999999999999861e-01,2.513123449750173100e-01,2.201943907922204180e-01,3.372458303647155042e-01,0.000000000000000000e+00,4.657610918364352148e-01,-1.663073934170622714e-01,9.870304129227461254e-02,-7.603486360390522558e-02,5.626649783543037353e-01,3.174441755195625547e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.263275586220450997e-01,4.014362703302863378e-01,0.000000000000000000e+00,1.705670152415739993e-01,9.999999999999997780e-01,-1.501411012129680589e-01,2.913773008531304054e-01,0.000000000000000000e+00,3.412830898458660833e-01,0.000000000000000000e+00,4.545471476169248848e-01,5.800258557722233199e-01,0.000000000000000000e+00,-3.787916811818664575e-01,-2.967216901343696644e-01,2.885997789281333215e-01,0.000000000000000000e+00,2.279348320637434311e-01,-3.339521653239859583e-02,3.607237048595455797e-01,0.000000000000000000e+00,3.363022703550330172e-01,2.961432506887052285e-01,1.669938532852710267e-01,-3.037059567186642037e-02,0.000000000000000000e+00,6.063130109436274395e-01,0.000000000000000000e+00,-7.142857142857143848e-02,6.666666666666666297e-01,1.032349543069003006e-01,5.878837365073677490e-02,-1.485350570921847857e-01,-4.899187865258034513e-01,-1.343637851107169212e-01,2.498942228718949166e-01,-3.773055479433125026e-01,1.985888932947950936e-01,1.342838693345271006e-01,9.999999999999998890e-01,3.931068137707194876e-01,0.000000000000000000e+00,2.607840630681105831e-01,0.000000000000000000e+00,4.167743185652893478e-01,5.347820603610279333e-01,-1.608996920568881717e-01,2.692156255018576805e-01,-4.768555309974211731e-01,8.193359014826526732e-01,6.915640748081245404e-01,-1.617916321322517281e-01,1.130766265613869503e-01,6.123000982747524024e-01,-2.701624219532436366e-01,4.155378452404072109e-01,-5.724946898302599695e-03,2.327470320578639007e-01,0.000000000000000000e+00,1.877226085905529529e-01,1.677855850597867460e-01,1.125725981376236307e-01,-1.228405790159169814e-01,0.000000000000000000e+00,-7.692307692307696898e-02,8.664923410628216915e-02,4.043476469395864692e-01,-3.571195572402344753e-01,4.564059971764848900e-01,-4.844592913399130008e-01,5.014537113215944419e-01,2.076021586866469981e-01,-1.044724479431308056e-01,-1.300300898387664883e-01,-1.202813060811720181e-01,-6.887560228991043698e-02,4.187866994404616516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.167166267835981819e-01,2.286461060815100366e-01,-1.907574123610700223e-01,1.577860286833839554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,-1.240732692257427716e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.179392362783578729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076416910561895646e-01,-6.470101762292124192e-02,-1.230914909793327655e-01,-3.387344621625819618e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999999999999998890e-02,-1.334180701282441928e-01,0.000000000000000000e+00,2.654716796050720085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.132277034144596600e-01,0.000000000000000000e+00,5.190094617581266778e-01,0.000000000000000000e+00,-7.753981145352657756e-02,2.214578838200388922e-01,-2.938319405754342695e-01,-1.583304986655358071e-01,0.000000000000000000e+00,-9.090909090909088386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.065508345285527847e-02,-6.666666666666666574e-02,-2.545875386086577929e-01,3.103957392590402931e-01,2.751274032961559257e-01,0.000000000000000000e+00,-4.299212189001820894e-01,0.000000000000000000e+00,-1.663073934170622992e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.224265414637771388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307275625925821971e-01,-9.090909090909089774e-02,-2.156862745098038769e-01,-9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902799635937182376e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.887560228991042310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.692307692307696898e-02,0.000000000000000000e+00,6.162360225133207692e-01,0.000000000000000000e+00,-2.173621305070996268e-01,-1.853088060837026207e-01,0.000000000000000000e+00,-1.263227881599778279e-01,2.917345808977570565e-01,0.000000000000000000e+00,-8.064516129032260616e-02,-1.111111111111110772e-01,-8.553571990445119066e-02,0.000000000000000000e+00
-1.034893592035163595e-01,-1.036441668716979736e-01,-1.731624950238400407e-01,-6.798290726950498297e-02,1.969006106317101878e-01,7.535974834240714848e-02,3.175872589020423131e-02,1.068724503551546495e-01,3.770915269924847157e-01,-1.099607744540858217e-01,-1.307344951383310749e-01,-1.392851490062242403e-01,5.222261314970279983e-02,4.065213364628711412e-01,0.000000000000000000e+00,7.833632777259067481e-01,1.013457705979005502e-01,-1.721610039684992599e-02,2.811941321144883696e-02,-8.180478926369347259e-03,-1.066314130403908794e-01,-9.623935023108595721e-02,-1.145108757768013852e-01,-1.886102916140764141e-01,-1.047621292950837030e-01,-6.832781753062143471e-02,2.066018481204869306e-01,0.000000000000000000e+00,5.800258557722232089e-01,-9.184734994368112804e-02,0.000000000000000000e+00,5.106698381044805918e-02,-1.262054333249157390e-01,1.379434981691549655e-01,2.758322381786342259e-01,0.000000000000000000e+00,2.263829769342817211e-01,-1.729907621587077615e-01,-1.027170080278163172e-01,3.520765905375355387e-01,1.118653793545425074e-01,4.003522682111634173e-02,-3.871232540302661784e-02,-7.867813826859658410e-02,7.402795713041615544e-01,2.754047264441250031e-01,4.675348623808823351e-02,5.293782805304109856e-02,-4.000000000000000083e-02,-4.166666666666665048e-02,1.987615979999813320e-01,0.000000000000000000e+00,1.084519687042401204e-01,1.735765902618107703e-01,6.370949382088518520e-02,-2.041459739859573519e-01,-1.861094310762977377e-01,-8.655079846716895453e-02,2.730150312832753112e-01,-1.267085074947993384e-01,1.191047957358116610e-01,1.571831147080474944e-01,-9.232587912705350619e-02,-9.039820875160088642e-02,-1.027152912689685560e-01,7.662062355556382813e-03,-1.360232853161258415e-01,3.252627143941436705e-01,-1.101589846362703295e-01,-1.189185535137249061e-01,-1.147138359462581136e-01,-1.110442989935759711e-01,2.924472528772774638e-01,-7.240929464269844906e-02,-1.862616614873082999e-01,2.990318699518729195e-01,-1.096111407367708346e-01,-5.529362314148793256e-02,2.913596826732280376e-01,2.537910156348631152e-01,2.405716687173823642e-01,-5.882352941176470507e-02,-6.794785402726763457e-02,2.598363299856873976e-01,2.007678569782941347e-01,-4.999999999999998890e-02,8.664923410628216915e-02,6.162360225133207692e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.129433416752387065e-01,7.783746002868947855e-02,-7.240929464269847682e-02,9.838231796086989445e-02,2.596629880942918911e-01,0.000000000000000000e+00,-1.740119872148122027e-01,-8.068933433991630488e-02,-1.393238886548393285e-01,3.409298276510743797e-01
